"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250"
0,0,0,1.09380518663352,0,0,0,0,0,0,0.171228814089653,0,0,0.00685797321423087,0,0,0,0,0,0,0,-0.315755141290504,0,-0.500363863197453,0,1.4836103315999,0,0,-0.726298133042545,0,0,-0.793475977952931,0,0,0,-7.70328514125153,0,0,-0.00764073870556459,0,0,0,0,0,0,-4.79495813795969,-0.18825567012545,0,0,0,0,0,0,0,0,0,0,0,0,-0.884426876133603,0,-2.96457753328495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646941970818981,0,2.23520295237902,0,0,-0.228547796701423,0,0,0,0,0,0,0.368279151760364,-0.241509107990091,2.91361689346105,0,0,0,0,-0.373647267846927,0,0,-1.0144481713931,0,0,0,0,0,0,0,0,0,0,0,0,2.72532858487762,0,0,2.03685672736139,0,0,1.96186229741273,0,0,0,0,-7.06910074624813,0,0,0,0,0,0,0,0,1.174711726901,0,0,0,0,0,0.319200897085517,0,-0.407226243755054,-2.09735004478894,0,0,0,0,0,0,1.88819972651993,0,0,0,0,0,0,-0.945132169488708,-0.121929204191623,0,0,0,0,0,3.52197452979588,-0.356939013790192,0,0,0,0,1.18034951227592,0,0,0,0,-0.454550294454524,-0.0957449441677911,1.28093292460338,-0.329803561264141,0,0,0,0.688741775305279,0,0,-0.503704465230119,0,0,0,0,2.24180413905807,0.0341981731385694,0,0,0,-0.15008118182154,0,3.98408706546686,-0.166421855270718,-0.322339668496379,-0.830296609006741,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02192451297157,0,0,0,0,0,0,0,0,0,0,0,0,1.26619755028652,0,1.47242035484222,0,0,0,0,-0.192430613630788,0.321213106515551,-2.47668835529074,-1.41115986633919,0,0,0.183316998933679,0.224414908001122,0.134676824577414,0,0
0,0.349150262239143,0,0.613088985698856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418521305314498,0,0,-0.392278911506408,0,0,0,0,0,0,0,-0.129410308633016,0,0,0,0,0,0,-7.49825786607267,0,0,0,0,0,0.263100948331538,0,0,0,-5.04067535730984,0,0,0,0,-0.0817011947245478,0,0,0,0,0,0,0,0,-1.35216932708833,-0.120196093172842,-3.58779743462111,0,0,0,0,0,0,0,0,0.001320006760821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221768086082434,0,2.58811007835266,0.239339071992923,0,0,0,0,0,0,-0.0245369243823994,0,0.163430871895911,0,1.1953044493845,0,0,0,0,0,0,0,-0.525004232752799,0,0,0,0,0,0,0,0,0,0,0,0,3.01799741018196,0,0,1.00976003807257,0,-0.587943259629609,2.1451872630679,0,0,0,0,-6.80452895425608,0,0,0,0,0,0,0,0,0.545768490107445,0,0,0,0,0,0,0,-0.11227053921993,-2.43846974001395,0,0,0,0,0,0,2.37986877235156,-0.0752165908747302,0,0,0,0,0,0,0,0,0,0,0,0,3.23261685165614,-0.332294569117118,0,0,0,0,0.747638190352739,0,0,0,0,-0.145940086530926,-0.589626847722435,0.558267473832327,-0.328580439697465,0,0,0,0.530489754152949,0,0,0,0,0,0,0,1.78643759011878,0,0,0,0,0,0,3.34477133960874,0,0,-0.421955790094908,0,0,0,0,0,0,-0.17769235069039,0,0,0,0,0,0,-0.827139562261433,0,0,0,0,0,0,0,0,0,0,0,0,0.463714093613703,0,0.998012995727234,0,0,0,0.325276716798818,-0.137643353319911,0,-2.96051158058565,-2.2904328746818,0,0,0,0,0.806269269274617,0,0
0.490506534473853,0,0,0,0,0,0,0,0,0,0,0,0,1.0009464178022,0.308688922783704,0,2.96630775120206,0,0,0,0.537030314225782,0,0,0.331211789104076,0,0,0,0,0,2.81294173095554,0,0,0,0,0,0.847237682107536,0.18308585889019,0,-1.18018432292037,1.22404724713576,0,0,0,0,0,0,0,1.11231320111759,0,-0.380010136693121,0.120084295221842,0.940533859528553,0,0,-2.31332869785955,0,0,-1.34702340978162,0,2.27249748899838,0,-1.3135520107227,0,0,0,0,-2.16059648805405,-0.437214097737169,0,0,0,0.915129897237367,0.893710687674271,0,0.0562254551375392,0,-0.464339869367366,0,0,0.031732401289186,0,0.303735331442772,0,0,0,0,0,0,0,0,-0.290402469185835,0,-0.109528169559022,0,0,0,0,0,0,0,-0.180123104111889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.96594285277129,0,2.16651868605657,0,0,0,1.56453649649406,-0.178247149688268,0,0,0,0,1.8417218702164,0,0,0,0,0,0,0,0,0.208294538771714,0,0,0,0,0,1.36485131663067,0,0.596175847330823,0,0,0,0,0,0,0,0,0.350405482395177,0.166732043156734,0.477951871565074,0,-1.77777793256998,0,0,0,0,-0.343235937928223,0,0.239436836320263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430841906680433,0,0,0,0,0,0,0,0,0.222664404921428,0,0,-0.385320864350849,0,0,-0.140030245566608,0,0,0,0,0,0,0,0,0,0,-1.40139340696898,0.346806977975946,0,-0.0201160781713423,0,0.614741507353935,0,0,0,0,0,0,-0.0541239261903554,0,0,0.374524345660504,-0.0968978750315044,0,-0.0441783628930195,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284345817873054,0,0,0,0,0,-0.170448680512605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.15601269530671,-0.240518534006925,0.473328917835355,0,0,0.128744424120168,0,0.63159358327238,0,0,0,0,0.170258397097529,0,0,0,0,0,0,0.0933352057460946,0,0,0,0,0,0.649990834930115,0,0,0,-0.39437492224342,0,0,0.214899635649172,0,0,0,0,0,-0.0444597461712262,0,0,0,0,0,0,0,0,0,0,-3.26035370954487,0,0,-0.575821696524437,0.443119120477589,0,0,0,0,0,0,0.144165378071775,-0.0504771047761887,0,0,0,0,0,0,0,0.257556930637846,0,0,0,0,0,0,0,0,0,0,-0.114181764623772,0,0,0,0,-0.0918259718642207,0,0,0,0,-1.12011271238643,0,0,0,0,0,0,0,0,0,-3.21673105973978,0.194473906604932,0,0,0,0,0,0,0,0,-1.28248356254867,0,0,0,0,0,0,-2.04755456816129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70243834473723,0,0,0,0,0,0,0,0,0,0,0,0,-0.105968247199165,0,0,1.17249264176473,0,0,0,0,0,0,0,0,-1.19687409232593,0.214783627036173,0,0.420556914118538,-0.356119837779151,0,0,0,0,0,0,0.382202783881888,-0.401378302739976,0,-1.01373986857546,0,0,0,-0.271409205143025,0,0,-0.460041368263028,0,0.542506204384603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0697142113773208,0,-0.389811728030721,0,0,0,-3.29900576445787,0.466782469629307,0,0,0
0,-0.676962855586803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122516184738199,0,0,0,0,0.0734398434421606,0,0,0,0.143239392305501,0,0,0,0,0,0.225616683409387,0,0,-0.883968235027688,0,0,0,0,0,0,0,0,-0.138188880722438,0.98328071857114,0,0,0.106717585299492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135026336556608,0,0,0,0,0,0,0,0,0,0,-0.154844201493859,0,0,0,0,0,0,0,0.217408032387869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.516823146188198,0,0.0180535508459938,0,0,0,0,0,0,0,0,0.0404304352805887,0,0,0,0,0,0,0,0,0,0,-0.655664991291272,0,-0.0218221412699791,0,-0.272157988890019,0.044360318207544,0,0,0,0,0,0,0,0,0,-0.129454250851669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16102119322388,0,0,0,0,0,0,0,0,0,0.209597230260859,-0.356999144720956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378252274706024,0,0,0,-1.23637141598982,0,0,0,0,0,0,-0.52949518066768,0,0,0.0170241680512382,0,0,-0.234906271895308,0,0,0,0,-0.0848646846353227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.27085172676597,0.158666775727534,0,0,0,0,0,0,0,0,0,0,0,0.582108869918788,0,0,0,-0.161770558736423,0,0,0,0,0,0,0.301463063270516,0,0,0,0,0,0,0,-0.0855315231353941,0,0,-1.75802089377981,0,0,0,0,-0.204486688696865,-0.761256768783612,0,0,0,0.748302207929602,0,0,0,0,0,0,0,0,-0.0850604774959405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172393733549224,0,0,0,0,0,0.172307680692133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3443126280557,0,0,0,0,0,0,0,0.54535671577546,0,0,0,0,0,0,0,0,-0.417612264158791,0,0,0,0,0,0,0,-0.706374610352719,0,0,0,0,0.263082793039924,0,-0.146352909401948,0,0.589811409548844,0,0,0,0,-0.536607825578584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29017029975858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602052182387712,0,0,0,-0.0662031112631065,0,0,0,0,-0.00647667641337923,-0.249441189796924,0,0,0,0,0,0,0,0,0,0,0,0,-0.457470755831042,0,0.190799840091598,0,0,0,0,0,0,0,0,0,0,-0.848356807663486,0,0.284821521636056,0,0,0,0.088090058575732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344472333908563,0,0,-0.282848757415993
0,0.0326009582069586,0,0,0,0,0,0.120516629279809,0,0,0,-0.21444881391281,0,0,0,0,0,0,0,0,0,0,0,-0.534567651706569,0,0,0,0,0,0,0,-0.0646975543919843,0,0,0,0,0,0,-0.0462939026206526,0.6362013475279,0,0,0,0,0,0,0,0.212519828823918,0.145890298403956,0,0,0,0,0,0.0232610335938919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015363216790248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596086529575821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332239035431421,0.602133596683659,0,0,0,0,0,-0.283759200111038,0,0,0,0,0,0,0,0,-0.28028371711805,0,0,0,1.45251210383114,0,0,0,0.158547831188595,0,0,0,0,0,0,0,0,0,-0.649282106900817,0,0,0,0,0,0,0,0,0,-0.138056658840899,0.742208682114676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239400039663034,0,0,-0.638708144433318,0,0,0,0,-0.648066257578678,-0.88908941856091,0,0.0487903203509192,0,0,0,0,0,-0.223634487844274,0,0,0.886377271736579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235441816279987,0,0,-1.15222774674794,0,0,0,0,0,0,0,0,-1.62684253610062,0,0,0.185569288034173,0,0.226566954551205,0,0,0,0,0,0,0,0,0,0,1.94393868280485,0,0,0,0,0,0,0,0.24088303336933,0.00291696927804019,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127467248335291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.812911422170428,0,0.308582162641009,0,0,0,0,0.501450315211768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418674982558589,0,0,-0.230881000548906,-0.253152451603794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126631537786565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.671187913361981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.14021244404474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.484838857386726,0,0,0,0,0,0,0,-0.318492307774628,0,0,0,0,0,0,0,0,0,0,0,0,0.252595927622034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13788317098817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67750011887675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767349114460112,0,0,0,0,-0.804429509521846,0,0,0,0,0,0,0.770721988996185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125636048612362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369661007846502,0,0,0,0,0,0,0.283644429204335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589504648288015,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0714314990937854,0,0,0,0,0,0,0,0,0.00738998763691567,0,0,0,0,0,0,-0.37571682476744,0,0,0,0,0,0,0.088830945960666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49067782412038,0,0,-1.42939369243667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448023467429155,0,0,0,0,0,0,0,0,0,0,1.04346782121966,0,0,0,0,0.0685562230856385,-0.0416367406634959,0,0,0,0,0,-0.244566647673441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191277702839074,-0.322491251900868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311653135764208,0,1.30865619954727,0,0,0,0.171365292843414,0,0,-0.827399169966548,0,0,-0.235678953779368,0,0,0.191155830117934,0,0,0,0,0.51758675298637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32186301976946,0,0,-0.11323176477174,0,0,0,0.71801573211292,0,-0.140880609366798,0.41664743918682,0.0865876576946811,0,0,0,0,0,0,-1.29261436783492,0,0,0,0,0,0,0,0,0.0390785767280368,0,0,-1.69087624443724,0,0.268797876191953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.302410082504474,0,0,0,0,0,0,0,0,0,0,0,0.422047386496037,0,0,-0.713794864292743
-0.419864123110908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.675630500991458,0,0,0,0,0,0,0,-0.166559456309519,0,0,-0.0704567611583002,0,0,0.336240265957659,0,0,0,0,0,0,0,1.80969191968255,0,0,0,0,0,4.35951858916976,0,0,0,0,0,0,0,0,0,0,-0.0412064673935322,0,0,0,0,0,0,0,-0.284105419835383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725225905361357,0.320609728237708,0,0,0,0,0,-0.209812968571554,0,-0.0735307290284528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602554796534121,0.771341809694237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275309694055793,0.595944993072631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72573908908734,0,0,0,0,0,0,0,0.0526383107123536,0,0,0,0,0.433390272467042,0,0,0,0,0,0,0,0,-0.206675191150586,0,0,0,-0.0901016205675191,0,0,0,0,0,0,0,0,0,0,0,0,0.950638858517058,0,0,0,0,0,0,0,0,0,0,0,0,-0.186246139806804,0,-0.502496928049351,0,0,0,0,0,0,0,0,0,0,0,0,0.206586274652216,0,0,0,0,0,0,0,0,0,0,0,0,-0.409717083057195,0,0,0,0,0,0,-0.137246416998394,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113851078126324,0,0,0.714104934046331,0,0,0,0,0,0,0,-0.00707505606969683,0,0,0,0,0,0.228012635224864,0,0,0,0,0,0,0,0.333047310030629,0,0.694207854000488,0,-0.363893816036741,0,0.453313958181163,0,-0.302040084765768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.563224281207819,0,0.0257171058119541,0,0,0,0,-0.205452826401938,0,0,0,0,0,0,0,0.450055501329969,1.74939457140015,0,0.624549154901194,0,0,0,0,0,0,0,0,0,-0.268243665506031,0,0,0,0,0,0,0.643028092568995,-0.394163870023584,0,0,0,2.54787342123477,0,1.34827652517784,0,0,-0.458596075597278,0.883948372342266,0,0,0,0.0179909774940561,0,0,0,0,0,0,0,0.231294238807215,1.36129216559367,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.551845086590207,-0.14648872496353,0,0,0,0,0,0,0,0,0.86822041821011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0984136775498574,0,0,0,0,0.319364108003395,0,0,0,0,0,0,0,0,-1.36511415188634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232100623292992,0,2.7998208755414,0,0,-1.87850465330033,0,0,-4.60632365308367,-2.30557140192353,0.137253212596559,0,0,0,0,0,0,0,0,0,0.113123300763447,2.74360376722254,0,0,0,0,0,0,0,0,0,0,0,0
-0.411557342492661,0,0,0,0,0,0,0,0,0,0,-0.0373696107389416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903625840716782,0,0,0.0902946428036755,0,0,0,0,-0.158422772645448,0,0,0,0,0,0,0,0,0,0,0.019623402929821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.594449444466389,0,-0.0581276751598021,0,0,0,0,0,0,0,0.0677252247165392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753542789999889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679474443972586,0,0,0,0,0,1.0978186587069,0,0,0,0,0,0,0,0,0.243093140343893,0,0,-0.121442007660203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521430257550703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664107823869822,0,0,0,0.0151317779031563,0,0,-0.0800239025397897,-0.027398434888807,0,0,0,0,0,0,0,0,-0.346995903453279,0,0.0613244503118628,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0676787792179485,0,-0.120214036162661,-0.66371490695603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572985812259539,0,0,0,0,0,0,-0.501872778592606,0,0,0,0,0,0,-0.330078976632955,0,0,0.0727317845987756,0,-0.128638533079706,0.115610759342674,0,0,0,0,0,0,0,0,0,0,0,0.976895249176911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51884485297788,0,0,0,0,0,0,0,0.0642435109206119,0,0,0,0,0,0,-0.189406472111112,0,0,0,0,0,0,0,0,0,0,0,0.706793738887674,0,0,0.285938107488759,0,0,0.237481080935475,0,0,0,0,0,0,0,0,0,-0.539654955325024,-0.800506125545062,0,0,-0.0595637281010672,0,0,1.08915769477052,0,0,0.162904459113572,-0.363316218015545,0.668147427470023,0,0,0,0,0,0,0,-0.0662813875330022,0.489422470041169,-0.368850373569724,0,0,0,-0.0550158127703566,0,0,0,0,0,0,0,0,0,0,0,-0.0342473196900659,0,0,-0.132794745032867,0,0,0,0,0,0,0,0,-0.247876951978083,0,0,0,0,0,0,-0.0217885632475958,-0.304734225911925,0,0.742760028251898,0,0,0,0,0,0,0,0,1.21294254080446,0,0,0,0,0,0,0,0.113042816070197,0.612487597707859,0,0,0,0,0,0,0,0,0,0,-0.717902055309483,0,0,0,0,0.702432995839932,-0.216705363219873,0,0,0,0,0,0,0,-0.592960290857956,0,0,0,0,0,0,0,0,0,0.257448072581258,0,0,0,0,0,0,0,0,0,0,0,0
0.226859827671958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00818945302242691,0,0,0,0,0,0,0,0,0,0,0,-0.54062735236952,-0.0413696174817695,0,0,0,0,0,0,0.0113691519666868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275569786775367,0,0,0,0,0,0,0,0,0,0,0.152023208519747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26949732156618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322252018719434,0.031020997768336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.841244163699678,-0.190310513526087,0,0,0,0,0,0,0,0.22468877382628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457071990900011,0,0,0,0.0874290246898861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240008921717036,0,0,-0.691288542990698,0,0,-0.205261510691383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153361606079456,0,0,0,0,0,0.387998558208474,0,0,0,-0.252253346122396,0,0,0,0
0,2.59401485632023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291066967374982,0,0,0,0,0,0.834444360319575,0,1.15442861179476,0,-0.414730220175639,0.767501913427359,0,0,0,0,0,0,-0.693426637789394,0,2.91714504042352,-0.0256935889646737,0,0,0,0,-0.0356626068883101,-0.133790863426253,0,0,0,0,0.760542449020682,0,3.48446145639195,0,0,1.12874697174615,0,0,0,-0.126297831281881,0,0,0,0,0,-0.278723977167183,0,0,0,0,0,0,0,-0.03983601583967,0,0,0,-1.15001281600683,0.901278608112727,0.126001841934537,0.696118986418684,0,0,0,0,0,0,-4.95142218995307,-4.52557882857163,-0.0678299134809461,0,0.937596701414111,0,-0.0301418879437441,0,2.2354503150156,0,0,0,0,0,0,-0.720917353800694,0,0,0,1.59429976028656,0,0,-0.379098127519938,-0.554805599055712,0,0,0,0,0,0,0.612791001935619,0,0.246462100369538,0,4.88920645879749,0,0,0,-0.276436354888443,0,0,0.323975536923293,0,0,0,0,0,0.62346679432473,0,0,0,0,0,0,0,0,0.52797018762693,0,0,-1.18222997527847,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.752048194719104,0,-8.93739799916458,0,0.0446005091092763,0,0,0,0,0,0,0,0,0.0436620689174692,0,0,-0.0648821124501655,0,0,0,0,0,0,-0.736665341303191,0,-0.200712649582542,0,-0.767385319843914,0,0,0,0.228762284385981,-1.11949504654909,0,0,0,0,0,0,0,4.67486848122713,0,0,0,18.0086271140186,0,0,0,2.48028486513556,0,0,0,-0.811039981556004,0,0,0,1.09885498696443,-0.277703786229839,2.02454849834794,0,0,-0.170082877986107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32223854193136,-3.83215022610876,0,0,-2.05692334076067,0,0,0,0
0,0,0,0,0,0,0,0,0,0.101710007430191,0,0,0,0,0,0,0,-0.188727460734157,0,0,2.44680589906197,0,0,0,0.953617011351894,0,0,0,0,0,0,0,0.207462756892887,0,0,0,0,0,0,0,0.0555325915305516,0,0.614841955927417,0,0,0,0,0,0,0,0,0,0.138287093480392,0.555886056930714,0,0,0.61726874031322,0,0,0.60090340468887,-0.808708336058952,-0.439444208311688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165946379577395,0,0,0,0,0,0,-1.69474716106745,-0.384757050702015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03424505522735,0,-0.801653282713615,0,0,0,0,0,0,0,-0.648930088580639,0,0,0,0.0710143065085731,0,0,0,2.27820474133403,0,0,0,0,0.575163112372016,0,0,0,0,0,0,0,0,0,0,0,0,0.0600804255572711,0,0,-0.264783918610369,0.557959010760466,0,0,-0.939593640915404,0,0,0,0,0,0,0.0117116701699362,0,0,0,0,0.356044111436995,1.31712120741918,0,0,-3.31356069481513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183929609440883,0,0,0,0,0,0,-0.060391634055261,0,-0.0246940097489032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83604725985525,1.02602819164257,0,0,15.9677461531254,0,0,0,0.343077900606392,0,0,0,0,0,0,0,0,0,0,0,0,0.0960154953711159,0,0,0,0,0,0.385358139745978,0,0,0,0,0,-0.834525052975998,0,0,0,0.314051441070019,0,0,0.882993927457877,-1.54768014531399,0,0,-1.21158186329656,0,0,0,-0.687897080561463
